,workflowName,size,executable,args,inputs,outputs,name,cpu.manufacturer,cpu.brand,cpu.speed,cpu.cores,cpu.physicalCores,cpu.processors,mem.total,mem.free,mem.used,mem.active,mem.available,mem.buffers,mem.cached,mem.slab,mem.buffcache,mem.swaptotal,mem.swapused,mem.swapfree,total_cpus,avg_cpus,avg_pods,total_ram_available,average_ram_available,execTimeMs
69660,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,4347588608,12476514304,1386299392,15437803520,272863232,10473172992,744919040,11490955264,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,102.0
69661,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,5683523584,11140579328,1386057728,15438045184,263688192,9186787328,703361024,10153836544,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,85.0
69662,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,3978502144,12845600768,1383690240,15440412672,275415040,10829402112,758812672,11863629824,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,75.0
69663,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,5654896640,11169206272,1454776320,15369326592,263430144,9148461056,700055552,10111946752,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,115.0
69664,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13850857472,2973245440,1215639552,15608463360,250441728,1457119232,454201344,2161762304,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,85.0
69667,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13310423040,3513679872,1195814912,15628288000,261312512,1966100480,489250816,2716663808,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,97.0
69668,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,4420284416,12403818496,1383473152,15440629760,272392192,10406264832,741457920,11420114944,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,70.0
69669,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13656035328,3168067584,1214701568,15609401344,254300160,1640497152,464576512,2359373824,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,104.0
69670,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13509320704,3314782208,1288482816,15535620096,255275008,1711280128,466231296,2432786432,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,91.0
69671,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13837320192,2986782720,1210662912,15613440000,251711488,1472512000,456183808,2180407296,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,94.0
69672,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13150908416,3673194496,1197674496,15626428416,263651328,2117255168,493862912,2874769408,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,86.0
69674,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13413351424,3410751488,1195134976,15628967936,273612800,1838669824,502849536,2615132160,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,90.0
69677,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,5819105280,11004997632,1377210368,15446892544,262795264,9065082880,697913344,10025791488,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,72.0
69678,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,5425872896,11398230016,1390596096,15433506816,265269248,9431179264,710287360,10406735872,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,96.0
69679,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13171871744,3652231168,1194999808,15629103104,263254016,2100215808,491700224,2855170048,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,99.0
69681,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13647405056,3176697856,1208229888,15615873024,254402560,1656098816,464220160,2374721536,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,101.0
69682,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13664284672,3159818240,1224306688,15599796224,254046208,1624002560,463421440,2341470208,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,100.0
69683,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13366415360,3457687552,1192398848,15631704064,272891904,1888985088,503836672,2665713664,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,92.0
69685,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13758173184,3065929728,1209769984,15614332928,244264960,1565462528,448745472,2258472960,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,92.0
69688,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13533401088,3290701824,1231998976,15592103936,255807488,1741340672,467615744,2464763904,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,98.0
69690,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13301731328,3522371584,1228230656,15595872256,276434944,1908625408,511283200,2696343552,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,99.0
69691,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13735481344,3088621568,1211555840,15612547072,244490240,1586163712,450220032,2280873984,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,71.0
69692,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13428441088,3395661824,1211600896,15612502016,248913920,1881833472,457195520,2587942912,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,103.0
69693,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,3245363200,13578739712,1407811584,15416291328,280358912,11509514240,779644928,12569518080,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,120.0
69694,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,12895375360,3928727552,1263247360,15560855552,266305536,2299260928,499879936,3065446400,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,96.0
69696,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,3329040384,13495062528,1468538880,15355564032,279355392,11370635264,775032832,12425023488,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,86.0
69699,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,3698974720,13125128192,1398177792,15425925120,277098496,11083513856,768225280,12128837632,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,84.0
69701,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13800488960,3023613952,1216921600,15607181312,259428352,1489022976,466255872,2214707200,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,103.0
69703,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,3061268480,13762834432,1397133312,15426969600,281653248,11697065984,785379328,12764098560,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,79.0
69704,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13386727424,3437375488,1202741248,15621361664,277311488,1852387328,506335232,2636034048,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,91.0
69705,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13598384128,3225718784,1212174336,15611928576,246407168,1716363264,454148096,2416918528,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,98.0
69706,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13766127616,3057975296,1221357568,15602745344,259862528,1518153728,466178048,2244194304,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,97.0
69708,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13321691136,3502411776,1201381376,15622721536,279937024,1913073664,509931520,2702942208,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,106.0
69710,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13371273216,3452829696,1217155072,15606947840,273981440,1856831488,504786944,2635599872,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,94.0
69711,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13084971008,3739131904,1196236800,15627866112,264630272,2181922816,495710208,2942263296,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,91.0
69712,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13305049088,3519053824,1201438720,15622664192,278450176,1933008896,507740160,2719199232,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,85.0
69713,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,3125063680,13699039232,1398616064,15425486848,281313280,11633405952,785547264,12700266496,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,88.0
69716,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13230600192,3593502720,1201758208,15622344704,271585280,2018742272,503603200,2793930752,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,110.0
69717,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13646409728,3177693184,1216634880,15607468032,245690368,1666260992,452726784,2364678144,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,111.0
69718,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13785436160,3038666752,1209356288,15614746624,252624896,1523064832,458989568,2234679296,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,114.0
69719,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,4324450304,12499652608,1383751680,15440351232,273108992,10498088960,745340928,11516538880,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,91.0
69722,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13615427584,3208675328,1212366848,15611736064,246296576,1699774464,453976064,2400047104,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,80.0
69723,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,5275947008,11548155904,1401974784,15422128128,266366976,9563840512,715472896,10545680384,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,106.0
69724,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13588447232,3235655680,1230487552,15593615360,254885888,1690988544,465383424,2411257856,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,85.0
69726,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13349777408,3474325504,1195020288,15629082624,273129472,1902739456,503406592,2679275520,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,86.0
69727,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13803565056,3020537856,1213153280,15610949632,251072512,1504731136,455696384,2211500032,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,77.0
69729,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13411176448,3412926464,1198129152,15625973760,273338368,1838821376,502239232,2614398976,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,84.0
69730,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13720297472,3103805440,1244082176,15580020736,253100032,1551626240,462897152,2267623424,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,101.0
69732,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,5211103232,11612999680,1387003904,15437099008,266866688,9640919040,717426688,10625212416,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,74.0
69733,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,4898156544,11925946368,1398304768,15425798144,269074432,9931882496,726130688,10927087616,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,111.0
69734,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13622669312,3201433600,1211297792,15612805120,261840896,1662525440,469078016,2393444352,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,80.0
69735,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13299363840,3524739072,1196269568,15627833344,276774912,1941897216,511696896,2730369024,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,91.0
69738,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13388435456,3435667456,1195646976,15628455936,279015424,1854640128,507592704,2641248256,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,77.0
69739,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13039939584,3784163328,1196515328,15627587584,265359360,2224238592,497229824,2986827776,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,115.0
69740,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13313441792,3510661120,1256738816,15567364096,269697024,1886498816,498999296,2655195136,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,80.0
69741,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13803565056,3020537856,1209888768,15614214144,252215296,1505062912,457768960,2215047168,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,92.0
69744,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13407563776,3416539136,1194287104,15629815808,275312640,1841446912,506212352,2622971904,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,83.0
69745,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13107146752,3716956160,1208782848,15615320064,264155136,2148290560,495644672,2908090368,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,86.0
69746,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13482926080,3341176832,1264910336,15559192576,256049152,1758240768,469954560,2484244480,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,93.0
69747,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,3534876672,13289226240,1397166080,15426936832,278228992,11241840640,774496256,12294565888,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,59.0
69748,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13337219072,3486883840,1255223296,15568879616,258326528,1906192384,475385856,2639904768,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,89.0
69749,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13018869760,3805233152,1192013824,15632089088,265523200,2248888320,498237440,3012648960,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,95.0
69750,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13319385088,3504717824,1289781248,15534321664,258080768,1891045376,473276416,2622402560,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,81.0
69751,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13818187776,3005915136,1216180224,15607922688,250810368,1487912960,455491584,2194214912,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,109.0
69756,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13843812352,2980290560,1207689216,15616413696,250576896,1471307776,455331840,2177216512,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,98.0
69757,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13814026240,3010076672,1209937920,15614164992,262373376,1472966656,468881408,2204221440,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,77.0
69758,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13504495616,3319607296,1220956160,15603146752,247631872,1797382144,459169792,2504183808,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,86.0
69759,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13720571904,3103531008,1235881984,15588220928,260222976,1548746752,466923520,2275893248,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,105.0
69760,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13278736384,3545366528,1213988864,15610114048,281878528,1939525632,514007040,2735411200,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,266.0
69761,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13002801152,3821301760,1190060032,15634042880,265768960,2265808896,500281344,3031859200,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,87.0
69763,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,3281932288,13542170624,1397923840,15426179072,279920640,11484397568,777805824,12542124032,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,73.0
69764,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,4701184000,12122918912,1379151872,15444951040,270413824,10140282880,733167616,11143864320,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,83.0
69766,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,3179454464,13644648448,1412816896,15411286016,280846336,11567980544,783306752,12632133632,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,89.0
69767,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13472284672,3351818240,1286787072,15537315840,247296000,1765552128,456052736,2468900864,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,81.0
69768,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13448691712,3375411200,1211305984,15612796928,248696832,1862635520,456830976,2568163328,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,86.0
69769,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13784387584,3039715328,1216311296,15607791616,259665920,1504727040,467865600,2232258560,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,86.0
69770,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,4977639424,11846463488,1385443328,15438659584,268480512,9868328960,723439616,10860249088,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,74.0
69771,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,12918140928,3905961984,1184018432,15640084480,267030528,2355212288,499781632,3122024448,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,83.0
69772,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,4828725248,11995377664,1385402368,15438700544,269451264,10012684288,727281664,11009417216,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,66.0
69773,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13294649344,3529453568,1203605504,15620497408,280145920,1937129472,511279104,2728554496,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,82.0
69775,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13567406080,3256696832,1208274944,15615827968,246886400,1750450176,454430720,2451767296,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,79.0
69777,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,12821651456,4002451456,1184464896,15639638016,268337152,2448232448,501993472,3218563072,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,76.0
69778,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,12869382144,3954720768,1188835328,15635267584,267767808,2397945856,500482048,3166195712,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,123.0
69779,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13684981760,3139121152,1218244608,15605858304,260988928,1598644224,468582400,2328215552,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,97.0
69780,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,3477266432,13346836480,1398054912,15426048000,278867968,11295186944,773738496,12347793408,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,91.0
69781,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13345751040,3478351872,1202929664,15621173248,279588864,1888317440,509313024,2677219328,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,107.0
69782,montage,2.0,mBackground,5,4,2,mBackground,Intel®,Xeon®,2.8,4,2,1,16824102912,13364555776,3459547136,1207382016,15616720896,277655552,1869545472,507072512,2654273536,0,0,0,15.68,3.92,110.0,54565744000,13641436000.0,93.0
