workflowName	size	executable	args	inputs	outputs	name	cpu.manufacturer	cpu.brand	cpu.speed	cpu.cores	cpu.physicalCores	cpu.processors	mem.total	mem.free	mem.used	mem.active	mem.available	mem.buffers	mem.cached	mem.slab	mem.buffcache	mem.swaptotal	mem.swapused	mem.swapfree	total_cpus	avg_cpus	avg_pods	total_ram_available	average_ram_available	read_sum	write_sum	cpu_max	cpu_mean	memory_mean	memory_max	execTimeMs
soykb	446.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824102912	11615776768	5208326144	1323880448	15500222464	315117568	3272806400	710332416	4298256384	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.19437939110070257	0.17330210772833723	0.4707259953161593	0.1053864168618267	0.3091334894613583	0.22014051522248246	3380.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	21666426880	11692589056	3646619648	29712396288	2768896	6683680768	1884737536	8571187200	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.6838407494145199	0.33021077283372363	0.07377049180327869	0.2763466042154567	0.45667447306791564	0.4707259953161593	5696.0
soykb	134.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824102912	11063361536	5760741376	1328963584	15495139328	338505728	3680845824	868646912	4887998464	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.8032786885245902	0.6838407494145199	0.3618266978922717	0.8173302107728336	0.4918032786885246	0.4238875878220141	7353.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824086528	13429866496	3394220032	1007190016	15816896512	95395840	2369241088	312594432	2777231360	0	0	0	23.520000000000003	3.92	110.0	81848584000	13641430666.666666	0.4238875878220141	0.27985948477751754	0.8208430913348945	0.6522248243559718	0.41686182669789223	0.36533957845433257	5814.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4484759552	3772440576	815468544	7441731584	1564672	3040985088	240918528	3283468288	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.28337236533957844	0.5889929742388759	0.22482435597189696	0.34660421545667447	0.7517564402810305	0.5749414519906323	5229.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824107008	6506389504	10317717504	1216135168	15607971840	155369472	8784363520	560812032	9500545024	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.1252927400468384	0.12763466042154567	0.4707259953161593	0.1053864168618267	0.22482435597189696	0.15690866510538642	3718.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	13099728896	3724374016	1071357952	15752744960	83120128	2643267584	319111168	3045498880	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.7049180327868853	0.8454332552693208	0.8653395784543325	0.7283372365339578	0.955503512880562	0.936768149882904	4192.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	15767138304	4936626176	10830512128	5554069504	10213068800	89128960	5246955520	333381632	5669466112	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.7634660421545668	0.7177985948477752	0.550351288056206	0.8243559718969555	0.6721311475409836	0.8220140515222483	7295.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8175M	2.5	2	1	1	8257200128	2071781376	6185418752	1109860352	7147339776	2768896	4754030592	645083136	5401882624	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.2927400468384075	0.5889929742388759	0.10070257611241218	0.37939110070257615	0.6370023419203747	0.585480093676815	4981.0
soykb	56.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	6041546752	10782556160	1436082176	15388020736	332181504	8708395008	716210176	9756786688	0	0	0	15.68	3.92	110.0	54565744000	13641436000.0	0.7236533957845434	0.8149882903981265	0.946135831381733	0.7822014051522248	0.9601873536299766	0.9765807962529274	4314.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	23923875840	9435140096	2244620288	31114395648	2768896	5849026560	1870065664	7721861120	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.468384074941452	0.3220140515222482	0.21428571428571427	0.22014051522248246	0.24355971896955503	0.28805620608899296	5986.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824090624	6401441792	10422648832	1080082432	15744008192	181641216	9042292736	517603328	9741537280	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.023419203747072598	0.07142857142857144	0.4707259953161593	0.1053864168618267	0.19437939110070257	0.13114754098360656	3774.0
soykb	82.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824107008	8350146560	8473960448	1018134528	15805972480	159473664	7206703104	490717184	7856893952	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.011709601873536299	0.026932084309133488	0.3618266978922717	0.042154566744730684	0.28805620608899296	0.20374707259953162	3558.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824102912	13022285824	3801817088	1116631040	15707471872	88272896	2678353920	328642560	3095269376	0	0	0	23.520000000000003	3.92	110.0	81848584000	13641430666.666666	0.4882903981264637	0.4028103044496487	0.7669789227166277	0.6873536299765809	0.6885245901639344	0.8313817330210773	5056.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824107008	7274422272	9549684736	1337344000	15486763008	348450816	7390863360	942436352	8681750528	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.8688524590163935	0.927400468384075	0.8981264637002342	0.8969555035128807	0.08196721311475409	0.26697892271662765	6276.0
soykb	654.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824102912	13377093632	3447009280	1020542976	15803559936	76038144	2451468288	297361408	2824867840	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.6229508196721312	0.43676814988290397	0.7306791569086651	0.6159250585480094	0.6768149882903981	0.8266978922716628	4953.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824107008	8290979840	8533127168	1328443392	15495663616	338141184	6469541888	848986112	7656669184	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.4426229508196721	0.30679156908665106	0.4707259953161593	0.5023419203747073	0.414519906323185	0.32552693208430916	5943.0
soykb	654.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824102912	10676285440	6147817472	991363072	15832739840	77017088	5167362048	308609024	5552988160	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.46252927400468385	0.2224824355971897	0.6545667447306792	0.6288056206088993	0.4730679156908665	0.3372365339578455	5710.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824840192	7695257600	9129582592	1082359808	15742480384	137613312	7849496576	419573760	8406683648	0	0	0	19.6	3.92	110.0	68210780000	13642156000.0	0.7540983606557377	0.689695550351288	0.6908665105386418	0.8407494145199063	0.7822014051522248	0.40046838407494145	7926.0
soykb	238.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824102912	10687238144	6136864768	3632971776	13191131136	119316480	2445508608	336027648	2900852736	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.1756440281030445	0.07142857142857144	0.4707259953161593	0.1053864168618267	0.08665105386416862	0.0351288056206089	3665.0
soykb	134.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	5072908288	3184291840	718663680	7538536448	2768896	2557464576	291827712	2852061184	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.2810304449648712	0.46487119437939106	0.27751756440281034	0.4215456674473068	0.8149882903981265	0.8524590163934427	4632.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824107008	8086482944	8737624064	1088585728	15735521280	180498432	7326814208	543047680	8050360320	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.0585480093676815	0.026932084309133488	0.3618266978922717	0.042154566744730684	0.17330210772833723	0.11241217798594848	3856.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824840192	11755118592	5069721600	1191575552	15633264640	236232704	3547897856	511262720	4295393280	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	0.4707259953161593	0.27985948477751754	0.5866510538641686	0.5409836065573771	0.41217798594847777	0.4028103044496487	5720.0
soykb	134.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	3001606144	5255593984	737255424	7519944704	2768896	4613267456	287408128	4903444480	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.27868852459016397	0.46487119437939106	0.2388758782201405	0.40749414519906324	0.8711943793911007	0.7868852459016393	4584.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	6996729856	1260470272	779120640	7478079488	454656	576737280	177405952	754597888	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.2903981264637002	0.4402810304449649	0.055035128805620614	0.27868852459016397	0.7494145199063231	0.5175644028103045	4883.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	10130411520	6693691392	1264824320	15559278592	164245504	5264003072	384180224	5812428800	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.2576112412177986	0.24707259953161592	0.10070257611241218	0.37470725995316156	0.5433255269320844	0.8407494145199063	5688.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	24810139648	8548876288	2790510592	30568505344	2768896	4476698624	1810956288	6290423808	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.2388758782201405	0.33021077283372363	0.08196721311475409	0.351288056206089	0.48711943793911006	0.4824355971896956	5790.0
soykb	82.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	10966392832	5857710080	1384423424	15439679488	332558336	3765358592	838434816	4936351744	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.8665105386416861	0.8313817330210773	0.9133489461358313	0.8735362997658079	0.9672131147540983	0.946135831381733	6783.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	15767138304	8891142144	6875996160	1609342976	14157795328	86040576	5244518400	327303168	5657862144	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.9765807962529274	0.7892271662763466	0.9601873536299766	0.990632318501171	0.9976580796252928	0.9836065573770492	10529.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824832000	11994083328	4830748672	1152405504	15672426496	229171200	3378847744	485257216	4093276160	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	0.4824355971896956	0.27985948477751754	0.5620608899297423	0.5281030444964872	0.42622950819672134	0.41217798594847777	5697.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	21428174848	11930841088	4332654592	29026361344	2768896	6231973888	1895120896	8129863680	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.7517564402810305	0.8009367681498829	0.01288056206088993	0.7540983606557377	0.8946135831381733	0.9929742388758782	6517.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8175M	2.5	2	1	1	8257200128	4771729408	3485470720	1102454784	7154745344	2768896	2089906176	611196928	2703872000	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.3770491803278688	0.5889929742388759	0.25526932084309134	0.41920374707259955	0.7049180327868853	0.5597189695550351	4826.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	15767138304	9481502720	6285635584	1015742464	14751395840	87580672	5245984768	327028736	5660594176	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.7962529274004685	0.7295081967213115	0.16159250585480095	0.8009367681498829	0.6463700234192038	0.6943793911007026	7122.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	15767138304	7431000064	8336138240	3023151104	12743987200	92950528	5250306048	344948736	5688205312	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.9320843091334895	0.7786885245901639	0.03747072599531616	0.7915690866510539	0.8665105386416861	0.8887587822014053	9018.0
soykb	134.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	8043687936	8780414976	1404796928	15419305984	352874496	6480371712	940392448	7773638656	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.7868852459016393	0.6932084309133489	0.2459016393442623	0.810304449648712	0.7611241217798594	0.5995316159250585	7686.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	15767138304	6196015104	9571123200	2165567488	13601570816	342306816	6603689984	918036480	7864033280	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.9672131147540983	0.7845433255269321	0.7306791569086651	0.9695550351288057	0.4098360655737705	0.3629976580796253	12037.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	21267705856	12091310080	4219998208	29139017728	2768896	6618214400	1792544768	8413528064	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.4918032786885246	0.5140515222482436	0.12295081967213115	0.37002341920374704	0.765807962529274	0.6252927400468384	4707.0
soykb	134.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824086528	7286677504	9537409024	1190305792	15633780736	100417536	8152510464	489472000	8742400000	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	0.7072599531615925	0.8629976580796253	0.4707259953161593	0.1053864168618267	0.16393442622950818	0.10304449648711944	4032.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824107008	5099773952	11724333056	1422929920	15401177088	324300800	9695502336	703062016	10722865152	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.7142857142857143	0.8629976580796253	0.8864168618266979	0.7564402810304449	0.023419203747072598	0.03044496487119438	4138.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	15441129472	17917886464	9893793792	23465222144	2768896	6643318784	1860972544	8507060224	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.8594847775175645	0.8337236533957845	0.10070257611241218	0.7798594847775177	0.04449648711943793	0.26229508196721313	6370.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	9450663936	7373438976	1902698496	14921404416	168460288	5270466560	398331904	5837258752	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.6627634660421546	0.4028103044496487	0.26229508196721313	0.4332552693208431	0.5175644028103045	0.8266978922716628	5456.0
soykb	134.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4919857152	3337342976	729247744	7527952384	2768896	2672947200	319324160	2995040256	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.28805620608899296	0.5140515222482436	0.2412177985948478	0.41217798594847777	0.7915690866510539	0.8782201405152225	4633.0
soykb	82.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824840192	6418694144	10406146048	1058525184	15766315008	182489088	9023913984	510660608	9717063680	0	0	0	19.6	3.92	110.0	68210780000	13642156000.0	0.8126463700234191	0.7447306791569086	0.9192037470725996	0.8992974238875878	0.9836065573770492	0.955503512880562	6399.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	2998198272	13825904640	6930718720	9893384192	332267520	6106267648	870998016	7309533184	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.8009367681498829	0.927400468384075	0.8782201405152225	0.8618266978922716	0.03747072599531616	0.21779859484777517	6249.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4582313984	3674886144	1027059712	7230140416	2768896	2087284736	883355648	2973409280	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.23185011709601874	0.6510538641686183	0.10070257611241218	0.234192037470726	0.5128805620608899	0.5316159250585479	5093.0
soykb	238.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824102912	9263366144	7560736768	1398697984	15425404928	338505728	5398388736	881741824	6618636288	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.9953161592505855	0.7868852459016393	0.4707259953161593	0.9601873536299766	0.9882903981264637	0.9320843091334895	11014.0
soykb	56.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	2286858240	5970341888	724811776	7532388352	2768896	5343350784	289001472	5635121152	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.2693208430913349	0.46487119437939106	0.16159250585480095	0.30679156908665106	0.7377049180327869	0.7599531615925059	4722.0
soykb	134.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	15767138304	8192864256	7574274048	1159036928	14608101376	298835968	5938573312	586416128	6823825408	0	0	0	23.520000000000003	3.92	110.0	77133080000	12855513333.333334	0.7822014051522248	0.7177985948477752	0.5620608899297423	0.8384074941451991	0.9297423887587821	0.7236533957845434	6847.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824090624	10083004416	6741086208	1279983616	15544107008	336863232	4985511936	538611712	5860986880	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.6065573770491803	0.43676814988290397	0.617096018735363	0.5152224824355972	0.8899297423887588	0.892271662763466	4582.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	21064392704	12294623232	4239273984	29119741952	2768896	6685335552	1894830080	8582934528	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.8711943793911007	0.9437939110070258	0.055035128805620614	0.7330210772833723	0.07728337236533958	0.34192037470725994	6219.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824832000	12021374976	4803457024	1131909120	15692922880	229076992	3376390144	480514048	4085981184	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	0.477751756440281	0.27985948477751754	0.7119437939110069	0.6088992974238876	0.4800936768149883	0.45667447306791564	5552.0
soykb	134.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	13251653632	3572449280	1049001984	15775100928	84164608	2527608832	307068928	2918842368	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	0.15456674473067916	0.17330210772833723	0.4707259953161593	0.1053864168618267	0.16627634660421545	0.1053864168618267	3918.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824086528	10106310656	6717775872	1065054208	15759032320	161845248	5452472320	435937280	6050254848	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	0.021077283372365342	0.12763466042154567	0.4707259953161593	0.1053864168618267	0.10772833723653395	0.05620608899297424	3969.0
soykb	134.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824102912	10787737600	6036365312	1491251200	15332851712	310112256	3832381440	884125696	5026619392	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.7587822014051523	0.7072599531615925	0.7950819672131147	0.8501170960187353	0.5925058548009368	0.8454332552693208	7628.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	20141907968	13217107968	5146066944	28212948992	2768896	6686494720	1896370176	8585633792	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.8243559718969555	0.8524590163934427	0.01873536299765808	0.7096018735362998	0.05620608899297424	0.2927400468384075	6315.0
soykb	134.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824107008	5352665088	11471441920	1215827968	15608279040	163266560	9917149184	576593920	10657009664	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.04449648711943793	0.026932084309133488	0.617096018735363	0.1885245901639344	0.2576112412177986	0.18032786885245902	3592.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824840192	12254982144	4569858048	1052061696	15772778496	128458752	3415355392	372498432	3916312576	0	0	0	19.6	3.92	110.0	68210780000	13642156000.0	0.3723653395784543	0.24707259953161592	0.5620608899297423	0.5281030444964872	0.5480093676814988	0.4800936768149883	5467.0
soykb	134.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824840192	3580887040	13243953152	1206104064	15618736128	183484416	11688550400	568606720	12440641536	0	0	0	19.6	3.92	110.0	68210780000	13642156000.0	0.5761124121779859	0.2224824355971897	0.7306791569086651	0.6721311475409836	0.5292740046838407	0.468384074941452	5399.0
soykb	82.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	10616008704	6208094208	1445036032	15379066880	339554304	3991588864	890155008	5221298176	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.8430913348946136	0.8548009367681498	0.946135831381733	0.864168618266979	0.0585480093676815	0.24824355971896955	6832.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	13193764864	3630338048	1065689088	15758413824	105271296	2532548608	324284416	2962104320	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	0.0351288056206089	0.07142857142857144	0.4707259953161593	0.1053864168618267	0.12177985948477751	0.06791569086651054	3951.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	13190389760	3633713152	1069805568	15754297344	105123840	2532581376	323776512	2961481728	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	0.14285714285714288	0.17330210772833723	0.5866510538641686	0.17096018735362997	0.1053864168618267	0.053864168618266976	3977.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824840192	7617748992	9207091200	1150722048	15674118144	167100416	7764791296	494551040	8426442752	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	0.8969555035128807	0.9110070257611241	0.5620608899297423	0.48711943793911006	0.39344262295081966	0.2810304449648712	6050.0
soykb	134.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824102912	7508393984	9315708928	1252245504	15571857408	323383296	7613169664	542793728	8479346688	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.7681498829039812	0.6838407494145199	0.7669789227166277	0.82903981264637	0.9531615925058549	0.6498829039812647	7388.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	3150802944	5106397184	832352256	7424847872	1331200	4362567680	242909184	4606808064	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.22950819672131145	0.46487119437939106	0.10070257611241218	0.33489461358313816	0.7283372365339578	0.48711943793911006	4956.0
soykb	134.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824086528	11313758208	5510328320	1055776768	15768309760	98971648	4412350464	337551360	4848873472	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.10304449648711944	0.07142857142857144	0.5374707259953161	0.14988290398126464	0.7236533957845434	0.4402810304449649	3059.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	24566181888	8792834048	1815879680	31543136256	2768896	5671940096	1837232128	7511941120	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.6135831381733021	0.46487119437939106	0.4707259953161593	0.47423887587822017	0.8782201405152225	0.6159250585480094	4453.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824840192	12622221312	4202618880	1011732480	15813107712	111296512	3122991104	348852224	3583139840	0	0	0	19.6	3.92	110.0	68210780000	13642156000.0	0.7611241217798594	0.7295081967213115	0.7306791569086651	0.8313817330210773	0.9953161592505855	0.6451990632318502	6652.0
soykb	134.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824102912	11660480512	5163622400	992587776	15831515136	96952320	4148232192	318849024	4564033536	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.18266978922716628	0.07142857142857144	0.5866510538641686	0.17096018735362997	0.37470725995316156	0.2529274004683841	3365.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8175M	2.5	2	1	1	8257200128	4303437824	3953762304	1093087232	7164112896	2768896	2567282688	606711808	3176763392	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.2224824355971897	0.5889929742388759	0.4707259953161593	0.4449648711943794	0.8032786885245902	0.5831381733021077	4670.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824107008	8116371456	8707735552	1066405888	15757701120	180211712	7324397568	537485312	8042094592	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.10070257611241218	0.12763466042154567	0.3618266978922717	0.042154566744730684	0.20843091334894612	0.14285714285714288	3735.0
soykb	134.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824102912	10429755392	6394347520	1953460224	14870642688	339464192	3679596544	884396032	4903456768	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.981264637002342	0.9871194379391101	0.9332552693208431	0.9836065573770492	0.34660421545667447	0.48477751756440285	10220.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	7036895232	1220304896	785776640	7471423488	425984	558059520	167874560	726360064	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.3442622950819672	0.5889929742388759	0.5374707259953161	0.48477751756440285	0.7892271662763466	0.5199063231850117	4657.0
soykb	134.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	2275209216	5981990912	736018432	7521181696	2768896	5325361152	308412416	5636542464	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.5199063231850117	0.6791569086651055	0.28571428571428575	0.5761124121779859	0.9110070257611241	0.9110070257611241	4465.0
soykb	446.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824102912	11022798848	5801304064	1262952448	15561150464	296472576	4226576384	457191424	4980240384	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.7400468384074941	0.8875878220140515	0.39812646370023425	0.6932084309133489	0.03278688524590164	0.0585480093676815	4059.0
soykb	446.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824086528	8444563456	8379523072	2884448256	13939638272	164610048	5285621760	423182336	5873414144	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.31381733021077285	0.8688524590163935	0.3009367681498829	0.01522248243559719	0.042154566744730684	0.00468384074941452	4045.0
